round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
1,3,0,1,0,0.21814984000000001,0.17214699999999999,0.026485999999999999,479674368,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,827,0,219,5
1,3,1,0,0,0.22636329000000002,0.18452299999999999,0.013422,479428608,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1271,0,85,6
1,4,0,0,0,0.21795607700000003,0.17907199999999998,0.019543999999999999,479350784,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1273,0,167,4
1,4,1,1,0,0.21804260900000003,0.192217,0.0066299999999999996,479584256,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1275,0,210,7
1,5,0,1,0,0.217951529,0.188468,0.010092,479485952,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1274,0,144,5
1,5,1,0,0,0.21712899700000002,0.17477699999999999,0.023084999999999998,479612928,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,828,0,226,4
1,6,0,1,0,0.23444526200000002,0.18454499999999999,0.013413999999999999,479641600,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,830,0,188,4
1,6,1,0,0,0.21873819100000003,0.185948,0.013264,479637504,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1278,0,223,7
1,7,0,0,0,0.21798657400000002,0.17562700000000001,0.023181,479526912,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1314,0,217,5
1,7,1,1,0,0.220765341,0.16752,0.030167999999999997,479535104,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1311,0,57,3
1,8,0,0,0,0.21714986700000002,0.18101899999999999,0.016760999999999998,479596544,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1276,0,197,4
1,8,1,1,0,0.21865610800000002,0.18617499999999998,0.013295999999999999,479281152,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1273,0,210,7
1,9,0,1,0,0.217678226,0.175319,0.023141999999999999,479469568,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,827,0,197,3
1,9,1,0,0,0.21822976000000002,0.18884199999999998,0.0099429999999999987,479395840,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1274,0,263,4
1,10,0,0,0,0.21747363300000003,0.16446,0.033577999999999997,479248384,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1269,0,98,5
1,10,1,1,0,0.21833080900000001,0.18292699999999998,0.016334999999999999,479285248,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,1272,0,163,5
1,11,0,1,0,0.21780574500000002,0.18147099999999999,0.016805,479629312,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,830,0,182,7
1,11,1,0,0,0.21806769600000001,0.175811,0.023192999999999998,479526912,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,828,0,197,4
1,12,0,1,0,0.218158136,0.16983999999999999,0.029394999999999998,479621120,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,828,0,199,4
1,12,1,0,0,0.217260113,0.17507200000000001,0.023099999999999999,479551488,NA,NA,NA,NA,NA,NA,NA,NA,6686944,2547504,131073,32768,e420b5cd048ace03d202af88cc7762520992241ca604d93f239b2c4ab39860e2,830,0,174,3
