round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,19,1,0,1,0.055432535000000005,0.040575,0.0033829999999999997,156884992,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,644,0,36,3
0,19,0,1,0,0.019531447,0.0085120000000000005,0,55287808,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1067,0,9,3
0,19,1,0,0,0.018627373000000003,0.0079229999999999995,0,55406592,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1028,0,11,3
0,20,0,1,1,0.055563430000000004,0.043882999999999998,0,156520448,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1110,0,36,6
0,20,1,0,1,0.055251656000000003,0.037159999999999999,0.0067589999999999994,156639232,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,640,0,23,3
0,20,0,1,5,0.43451393200000005,0.36769599999999997,0.046796999999999998,1025789952,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1585,0,288,6
0,20,1,0,5,0.44274699900000003,0.37337899999999996,0.040006,1023496192,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1582,0,40,6
0,20,0,1,3,0.063849175000000008,0.044676,0.0034399999999999999,179150848,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1123,0,31,4
0,20,1,0,3,0.059593330000000007,0.044879999999999996,0.0032059999999999996,181596160,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,683,0,39,3
0,20,0,1,2,0.040836375000000001,0.026327,0.00329,130977792,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1092,0,22,3
0,20,1,0,2,0.040713966000000004,0.019625,0.0098259999999999997,131026944,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1067,0,23,4
0,20,0,1,0,0.019541807000000001,0.0042729999999999999,0.0042759999999999994,55328768,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1030,0,12,3
0,20,1,0,0,0.019294471000000001,0.0083239999999999998,0,55279616,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1030,0,9,3
0,20,0,1,4,0.19849654400000002,0.158195,0.020191999999999998,428396544,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1239,0,162,6
0,20,1,0,4,0.19847086700000002,0.15922999999999998,0.019899999999999998,428490752,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1241,0,70,5
0,21,0,0,1,0.055388441000000004,0.037018999999999996,0.0067359999999999998,156479488,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1083,0,45,3
0,21,1,1,1,0.055626718000000006,0.040839,0.0034069999999999999,156360704,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1080,0,19,2
0,21,0,0,3,0.059331280000000007,0.040962999999999999,0.0068149999999999999,181379072,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,679,0,32,4
0,21,1,1,3,0.060218713000000007,0.045107999999999995,0.0034709999999999997,179023872,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1118,0,30,3
0,21,0,0,2,0.040651430000000002,0.029477999999999997,0,131141632,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1071,0,27,4
0,21,1,1,2,0.041011123000000003,0.020871999999999998,0.0089459999999999991,131125248,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1068,0,26,4
0,21,0,0,5,0.43512689000000004,0.36149199999999998,0.053071,1023680512,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1603,0,164,7
0,21,1,1,5,0.43555380100000002,0.36231199999999997,0.052686999999999998,1026064384,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1141,0,213,5
0,21,0,0,4,0.19824351100000001,0.16245199999999999,0.016576999999999998,428609536,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,788,0,168,5
0,21,1,1,4,0.20925982100000001,0.152031,0.027023999999999999,428826624,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,799,0,153,4
0,21,0,0,0,0.019086042000000001,0.0083429999999999997,0,55156736,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1050,0,12,3
0,21,1,1,0,0.019999663000000001,0.002722,0.005457,55586816,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,588,0,10,4
0,22,0,1,0,0.019520736,0.0028009999999999997,0.0056019999999999993,55304192,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1030,0,9,2
0,22,1,0,0,0.018411488,0.0038289999999999999,0.0038309999999999998,55345152,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1031,0,10,4
0,22,0,1,5,0.43708369600000002,0.37620100000000001,0.039955999999999998,1025638400,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1581,0,67,8
0,22,1,0,5,0.44538988000000002,0.379992,0.036320999999999999,1023643648,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1584,0,66,5
0,22,0,0,1,0.055345041000000005,0.040460999999999997,0.003375,156364800,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1084,0,36,4
0,22,1,1,1,0.055248479000000003,0.037412000000000001,0.0062379999999999996,156512256,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,630,0,24,5
0,22,0,0,2,0.040185175000000004,0.029058999999999998,0,131391488,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1073,0,24,3
0,22,1,1,2,0.040938917000000005,0.025828,0.0036929999999999997,131239936,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,624,0,24,4
0,22,0,0,4,0.20537926000000001,0.152534,0.026539,428720128,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,796,0,95,6
0,22,1,1,4,0.19726116900000001,0.17141899999999999,0.0067189999999999993,428498944,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,792,0,120,7
0,22,0,0,3,0.064918098000000007,0.037981000000000001,0.01034,181313536,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1124,0,56,4
0,22,1,1,3,0.060662664000000005,0.041950999999999995,0.0069949999999999995,179232768,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1119,0,47,4
0,23,0,1,1,0.055535338000000004,0.037106,0.0067469999999999995,156459008,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,636,0,27,4
0,23,1,0,1,0.055381899000000005,0.037569999999999999,0.0062629999999999995,156438528,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1085,0,19,4
0,23,0,1,2,0.040853086000000004,0.018494,0.011106999999999999,131088384,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1068,0,20,3
0,23,1,0,2,0.04031643,0.029050999999999997,0,131162112,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,624,0,25,3
0,23,0,0,0,0.018746286000000001,0.002709,0.0054289999999999998,55611392,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,588,0,11,3
0,23,1,1,0,0.018410305000000002,0.0039099999999999994,0.0039119999999999997,55222272,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,574,0,11,3
0,23,0,1,3,0.059692677000000006,0.041728000000000001,0.0064229999999999999,179195904,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1124,0,29,5
0,23,1,0,3,0.059817460000000003,0.041308999999999998,0.0068859999999999998,181555200,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,681,0,39,3
0,23,0,1,4,0.19780862600000002,0.161801,0.016834999999999999,428408832,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1239,0,183,5
0,23,1,0,4,0.199559655,0.163712,0.016709999999999999,428630016,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,796,0,182,4
0,23,0,0,5,0.44562546200000003,0.37966299999999997,0.036642000000000001,1023668224,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1584,0,165,6
0,23,1,1,5,0.43786644300000005,0.37398799999999999,0.043414000000000001,1025568768,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1582,0,188,6
0,24,0,0,2,0.040718725000000004,0.022886999999999998,0.0065420000000000001,131502080,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,630,0,29,3
0,24,1,1,2,0.040946141000000005,0.019795999999999998,0.0098999999999999991,131145728,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1070,0,34,5
0,24,0,1,5,0.44598295100000002,0.36067199999999999,0.056269,1025531904,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1579,0,219,7
0,24,1,0,5,0.43953185600000005,0.34778699999999996,0.06956699999999999,1023655936,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1581,0,20,6
0,24,0,1,1,0.055406125000000001,0.036858999999999996,0.0067009999999999995,156430336,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1084,0,23,5
0,24,1,0,1,0.055501664000000006,0.031265999999999995,0.012501,156372992,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1082,0,22,6
0,24,0,1,0,0.018688728000000002,0.0053270000000000001,0.0026709999999999998,55525376,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,584,0,14,3
0,24,1,0,0,0.018616963,0.0079080000000000001,0,55275520,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1026,0,14,4
0,24,0,1,3,0.059914102000000004,0.041163999999999999,0.0068399999999999997,179449856,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,680,0,46,6
0,24,1,0,3,0.060346722000000005,0.045329999999999995,0.003238,181338112,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1126,0,65,3
0,24,0,1,4,0.19780115000000001,0.16168399999999999,0.016843999999999998,428421120,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1240,0,185,4
0,24,1,0,4,0.19933604600000002,0.15671199999999999,0.023335999999999999,428728320,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,797,0,168,3
0,25,0,0,5,0.45139780700000004,0.37248899999999996,0.043636999999999995,1023737856,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1601,0,188,6
0,25,1,1,5,0.43603137500000005,0.34547099999999997,0.069771,1025773568,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1582,0,144,6
0,25,0,0,3,0.060227289000000003,0.044587999999999996,0.0034319999999999997,181239808,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1131,0,41,4
0,25,1,1,3,0.060140786000000002,0.045145999999999999,0.0032269999999999998,179175424,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1124,0,38,4
0,25,0,0,0,0.018974903000000001,0.0041050000000000001,0.0041019999999999997,55156736,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1026,0,12,1
0,25,1,1,0,0.019012374000000002,0.008147999999999999,0,55234560,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1026,0,11,3
0,25,0,0,4,0.198991953,0.162909,0.0166,428359680,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1237,0,144,9
0,25,1,1,4,0.19897553100000001,0.166294,0.013306,428425216,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1238,0,173,5
0,25,0,0,1,0.055182525000000003,0.040296999999999999,0.0033579999999999999,156430336,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1083,0,19,3
0,25,1,1,1,0.055188868000000002,0.039853,0.0036259999999999999,156680192,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,641,0,33,3
0,25,0,1,2,0.040536854000000004,0.026027999999999999,0.0032569999999999999,131235840,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1069,0,30,2
0,25,1,0,2,0.041013196000000002,0.020702999999999999,0.0088749999999999992,131096576,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1069,0,16,3
0,26,0,1,4,0.20821639700000003,0.158911,0.019452999999999998,428720128,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,796,0,152,4
0,26,1,0,4,0.19906393700000002,0.16325299999999998,0.016660999999999999,428417024,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1239,0,189,4
0,26,0,1,0,0.020456079000000002,0.002918,0.005829,55320576,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1027,0,12,3
0,26,1,0,0,0.019187572,0.004006,0.0039689999999999994,55537664,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1031,0,9,3
0,26,0,1,1,0.054924051000000002,0.03943,0.003588,156520448,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,637,0,30,6
0,26,1,0,1,0.055769977000000005,0.031442999999999999,0.012586,156708864,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,641,0,21,5
0,26,0,0,5,0.43748263400000004,0.38317199999999996,0.033329999999999999,1023885312,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1141,0,27,8
0,26,1,1,5,0.44412663300000005,0.37186599999999997,0.043566999999999995,1026093056,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1143,0,216,6
0,26,0,1,3,0.059846644000000004,0.034202999999999997,0.013661999999999999,179187712,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1123,0,46,5
0,26,1,0,3,0.059942735000000004,0.038495999999999996,0.0096359999999999987,181555200,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,681,0,49,4
0,26,0,0,2,0.040912999000000005,0.016316000000000001,0.013056,131084288,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1070,0,29,4
0,26,1,1,2,0.040951500000000002,0.017772,0.011861,131227648,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1071,0,23,4
0,27,0,0,1,0.055858041000000004,0.037437999999999999,0.0067939999999999997,156209152,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1078,0,25,4
0,27,1,1,1,0.055693103000000001,0.037329999999999995,0.0067909999999999993,156459008,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1083,0,24,3
0,27,0,0,4,0.19775668800000001,0.14854499999999998,0.029690999999999999,428879872,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,798,0,116,4
0,27,1,1,4,0.19769968200000002,0.16823299999999999,0.010095999999999999,428601344,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1276,0,203,4
0,27,0,0,0,0.018975534000000002,0.0041029999999999999,0.0040990000000000002,55533568,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,586,0,9,3
0,27,1,1,0,0.019144792000000001,0.004071,0.004052,55365632,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1056,0,12,2
0,27,0,0,3,0.05976882,0.040927999999999999,0.006816,181383168,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,676,0,56,5
0,27,1,1,3,0.059841625000000002,0.040972999999999996,0.0068360000000000001,178970624,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1119,0,22,5
0,27,0,1,2,0.040793555000000002,0.02938,0,130920448,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1067,0,20,3
0,27,1,0,2,0.040780841000000005,0.025697999999999999,0.003673,131387392,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,627,0,20,4
0,27,0,1,5,0.43553511500000003,0.36196299999999998,0.052659999999999998,1025724416,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1584,0,182,7
0,27,1,0,5,0.43761032400000005,0.382938,0.033586999999999999,1023369216,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1580,0,156,5
0,28,0,0,5,0.44365498000000003,0.37106099999999997,0.043458999999999998,1023909888,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1141,0,188,9
0,28,1,1,5,0.44381720300000005,0.37055899999999997,0.043414999999999995,1025675264,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1583,0,120,5
0,28,0,0,4,0.19930451800000001,0.16040299999999999,0.019632,428355584,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1235,0,213,4
0,28,1,1,4,0.19783504500000001,0.15487699999999999,0.023574999999999999,428724224,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,796,0,168,2
0,28,0,0,0,0.019009358000000001,0.0055249999999999995,0.0027539999999999999,55238656,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1026,0,14,2
0,28,1,1,0,0.01913279,0.0040359999999999997,0.0040559999999999997,55304192,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1028,0,12,4
0,28,0,1,1,0.055665590000000001,0.040349999999999997,0.003369,156430336,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1081,0,32,4
0,28,1,0,1,0.055400964000000004,0.040004999999999999,0.00364,156516352,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1083,0,20,4
0,28,0,0,3,0.060247666000000005,0.038026999999999998,0.010381999999999999,181284864,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1125,0,48,3
0,28,1,1,3,0.060166264000000004,0.041522999999999997,0.0069279999999999993,179273728,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1123,0,45,5
0,28,0,0,2,0.040564627000000006,0.018328000000000001,0.01098,131387392,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,626,0,20,3
